Period Detail by Terminal,,,,,,,,,,,
,,,,,,,POSA R15 (e-topup),,,,
,,,,,,,POSA R15 (e-topup),,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 1 of 284,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
10/02/17,14:21:58,10/02/17,14:21:58,66666,47177,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021144391,6338637570000087297,20
10/02/17,14:22:15,10/02/17,14:22:15,66666,47178,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144402,6338637570000087271,20
10/02/17,14:22:36,10/02/17,14:22:36,66666,47179,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144416,6338637570000088055,20
10/02/17,14:22:57,10/02/17,14:22:58,66666,47180,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144423,6338637570000088030,20
10/02/17,14:23:29,10/02/17,14:23:29,66666,47181,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144439,6338637570000088014,20
10/02/17,14:23:54,10/02/17,14:23:54,66666,47182,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021144448,6338637570000087990,20
10/02/17,14:24:18,10/02/17,14:24:19,66666,47183,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144460,6338637570000087974,20
10/02/17,14:24:39,10/02/17,14:24:39,66666,47184,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144472,6338637570000087958,20
10/02/17,14:24:52,10/02/17,14:24:52,66666,47185,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144478,6338637570000087933,20
10/02/17,14:25:32,10/02/17,14:25:32,66666,47186,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144490,6338637570000087925,20
10/02/17,14:26:15,10/02/17,14:26:15,66666,47187,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144510,6338637570000087891,20
10/02/17,14:26:39,10/02/17,14:26:39,66666,47188,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144518,6338637570000087875,20
10/02/17,14:27:18,10/02/17,14:27:18,66666,47189,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144532,6338637570000087644,20
10/02/17,14:27:35,10/02/17,14:27:35,66666,47190,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144539,6338637570000087628,20
10/02/17,14:27:52,10/02/17,14:27:52,66666,47191,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144544,6338637570000087602,20
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 4 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
10/02/17,14:28:07,10/02/17,14:28:08,66666,47192,,Sold: Steam Wallet Card 20£,EPTRA0021144554,6338637570000087586,20,
10/02/17,14:28:33,10/02/17,14:28:33,66666,47193,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144563,6338637570000087560,20
10/02/17,14:28:58,10/02/17,14:28:58,66666,47194,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144576,6338637570000087545,20
10/02/17,14:29:18,10/02/17,14:29:18,66666,47195,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021144586,6338637570000087529,20
10/02/17,14:29:37,10/02/17,14:29:37,66666,47196,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144597,6338637570000087503,20
10/02/17,14:29:55,10/02/17,14:29:55,66666,47197,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144603,6338637570000087487,20
10/02/17,14:30:11,10/02/17,14:30:12,66666,47198,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144608,6338637570000087867,20
10/02/17,14:30:36,10/02/17,14:30:37,66666,47199,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144625,6338637570000087842,20
10/02/17,14:31:02,10/02/17,14:31:02,66666,47200,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144638,6338637570000087818,20
10/02/17,14:31:19,10/02/17,14:31:19,66666,47201,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144644,6338637570000087792,20
10/02/17,14:31:38,10/02/17,14:31:38,66666,47202,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021144653,6338637570000087776,20
10/02/17,14:32:02,10/02/17,14:32:02,66666,47203,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144661,6338637570000087750,20
10/02/17,14:32:17,10/02/17,14:32:17,66666,47204,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144671,6338637570000087735,20
10/02/17,14:32:31,10/02/17,14:32:32,66666,47205,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144677,6338637570000087719,20
10/02/17,14:32:49,10/02/17,14:32:49,66666,47206,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144690,6338637570000087693,20
10/02/17,14:33:07,10/02/17,14:33:07,66666,47207,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144696,6338637570000087677,20
10/02/17,14:33:23,10/02/17,14:33:23,66666,47208,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144701,6338637570000087057,20
10/02/17,14:33:36,10/02/17,14:33:36,66666,47209,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144714,6338637570000087032,20
10/02/17,14:33:50,10/02/17,14:33:50,66666,47210,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144717,6338637570000087016,20
10/02/17,14:34:04,10/02/17,14:34:04,66666,47211,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144723,6338637570000086992,20
10/02/17,14:34:19,10/02/17,14:34:19,66666,47212,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144728,6338637570000086976,20
10/02/17,14:34:42,10/02/17,14:34:42,66666,47213,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144734,6338637570000086950,20
10/02/17,14:34:58,10/02/17,14:34:58,66666,47214,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144740,6338637570000086935,20
10/02/17,14:35:17,10/02/17,14:35:17,66666,47215,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144744,6338637570000086919,20
10/02/17,14:35:30,10/02/17,14:35:30,66666,47216,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 20£,EPTRA0021144748,6338637570000086893,20
10/02/17,14:35:59,10/02/17,14:35:59,66666,47217,,Sold: Steam Wallet Card 20£,StandardGBMag Stripe/EAN128,EPTRA0021144759,6338637570000086877,20
15/02/17,12:44:17,15/02/17,12:44:16,LIYU,47218,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192638,6338637580001528371,50
15/02/17,12:44:27,15/02/17,12:44:26,LIYU,47219,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192642,6338637580001528389,50
15/02/17,12:44:35,15/02/17,12:44:35,LIYU,47220,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192646,6338637580001528397,50
15/02/17,12:44:44,15/02/17,12:44:43,LIYU,47221,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021192652,6338637580001528405,50
15/02/17,12:45:01,15/02/17,12:45:00,LIYU,47222,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192659,6338637580001528413,50
15/02/17,12:45:13,15/02/17,12:45:12,LIYU,47223,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192662,6338637580001528421,50
15/02/17,12:45:24,15/02/17,12:45:23,LIYU,47224,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192664,6338637580001528439,50
15/02/17,12:45:32,15/02/17,12:45:32,LIYU,47225,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192666,6338637580001528447,50
15/02/17,12:45:41,15/02/17,12:45:40,LIYU,47226,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192669,6338637580001528454,50
15/02/17,12:45:50,15/02/17,12:45:50,LIYU,47227,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192675,6338637580001528462,50
15/02/17,12:45:58,15/02/17,12:45:57,LIYU,47228,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192681,6338637580001218262,50
15/02/17,12:46:06,15/02/17,12:46:06,LIYU,47229,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192685,6338637580001218254,50
15/02/17,12:46:15,15/02/17,12:46:15,LIYU,47230,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192689,6338637580001218247,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 5 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,12:46:28,15/02/17,12:46:27,LIYU,47231,,Sold: Steam Wallet Card 50£,EPTRA0021192695,6338637580001218239,50,
15/02/17,12:46:37,15/02/17,12:46:36,LIYU,47232,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192697,6338637580001218221,50
15/02/17,12:46:48,15/02/17,12:46:48,LIYU,47233,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192701,6338637580001218213,50
15/02/17,12:48:50,15/02/17,12:48:49,LIYU,47234,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021192734,6338637580001218205,50
15/02/17,12:49:03,15/02/17,12:49:03,LIYU,47235,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192742,6338637580001218197,50
15/02/17,12:50:48,15/02/17,12:50:47,LIYU,47236,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192771,6338637580001218189,50
15/02/17,12:51:01,15/02/17,12:51:00,LIYU,47237,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192774,6338637580001218171,50
15/02/17,12:51:40,15/02/17,12:51:39,LIYU,47238,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192779,6338637580001218163,50
15/02/17,12:51:48,15/02/17,12:51:47,LIYU,47239,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192782,6338637580001218155,50
15/02/17,12:51:56,15/02/17,12:51:56,LIYU,47240,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192785,6338637580001218148,50
15/02/17,12:52:06,15/02/17,12:52:05,LIYU,47241,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021192788,6338637580001218130,50
15/02/17,12:52:14,15/02/17,12:52:13,LIYU,47242,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192793,6338637580001218122,50
15/02/17,12:52:25,15/02/17,12:52:25,LIYU,47243,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192796,6338637580001218114,50
15/02/17,12:52:37,15/02/17,12:52:36,LIYU,47244,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192802,6338637580001218106,50
15/02/17,12:52:45,15/02/17,12:52:44,LIYU,47245,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192808,6338637580001218098,50
15/02/17,12:53:05,15/02/17,12:53:04,LIYU,47246,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192815,6338637580001218080,50
15/02/17,12:53:13,15/02/17,12:53:13,LIYU,47247,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192817,6338637580001218072,50
15/02/17,12:53:26,15/02/17,12:53:25,LIYU,47248,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192820,6338637580001218460,50
15/02/17,12:53:37,15/02/17,12:53:36,LIYU,47249,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192825,6338637580001218452,50
15/02/17,12:53:47,15/02/17,12:53:46,LIYU,47250,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192828,6338637580001218445,50
15/02/17,12:53:57,15/02/17,12:53:57,LIYU,47251,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192833,6338637580001218437,50
15/02/17,12:54:16,15/02/17,12:54:15,LIYU,47252,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192840,6338637580001218429,50
15/02/17,12:54:25,15/02/17,12:54:25,LIYU,47253,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192852,6338637580001218411,50
15/02/17,12:54:39,15/02/17,12:54:39,LIYU,47254,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192860,6338637580001218403,50
15/02/17,12:54:49,15/02/17,12:54:48,LIYU,47255,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021192862,6338637580001218395,50
15/02/17,12:55:02,15/02/17,12:55:02,LIYU,47256,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192867,6338637580001218387,50
15/02/17,12:55:15,15/02/17,12:55:14,LIYU,47257,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192871,6338637580001218379,50
15/02/17,12:55:26,15/02/17,12:55:26,LIYU,47258,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192877,6338637580001218361,50
15/02/17,12:55:40,15/02/17,12:55:39,LIYU,47259,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192880,6338637580001218353,50
15/02/17,12:55:52,15/02/17,12:55:51,LIYU,47260,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021192887,6338637580001218346,50
15/02/17,12:56:01,15/02/17,12:56:01,LIYU,47261,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192893,6338637580001218338,50
15/02/17,12:56:13,15/02/17,12:56:12,LIYU,47262,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192898,6338637580001218320,50
15/02/17,12:56:22,15/02/17,12:56:21,LIYU,47263,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192900,6338637580001218312,50
15/02/17,12:56:36,15/02/17,12:56:36,LIYU,47264,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192908,6338637580001218304,50
15/02/17,12:56:47,15/02/17,12:56:46,LIYU,47265,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192911,6338637580001218296,50
15/02/17,12:56:55,15/02/17,12:56:54,LIYU,47266,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192916,6338637580001218288,50
15/02/17,12:57:07,15/02/17,12:57:06,LIYU,47267,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192919,6338637580001218270,50
15/02/17,13:02:38,15/02/17,13:02:37,LIYU,47268,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192983,6338637580001219799,50
15/02/17,13:02:48,15/02/17,13:02:47,LIYU,47269,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192986,6338637580001219781,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 6 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,13:02:57,15/02/17,13:02:57,LIYU,47270,,Sold: Steam Wallet Card 50£,EPTRA0021192991,6338637580001219807,50,
15/02/17,13:03:06,15/02/17,13:03:06,LIYU,47271,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021192994,6338637580001219815,50
15/02/17,13:03:16,15/02/17,13:03:15,LIYU,47272,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193000,6338637580001219823,50
15/02/17,13:03:24,15/02/17,13:03:24,LIYU,47273,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021193002,6338637580001219831,50
15/02/17,13:03:32,15/02/17,13:03:32,LIYU,47274,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193006,6338637580001219849,50
15/02/17,13:03:42,15/02/17,13:03:42,LIYU,47275,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193011,6338637580001219856,50
15/02/17,13:03:54,15/02/17,13:03:53,LIYU,47276,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193017,6338637580001219864,50
15/02/17,13:04:04,15/02/17,13:04:03,LIYU,47277,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193021,6338637580001219773,50
15/02/17,13:04:14,15/02/17,13:04:13,LIYU,47278,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193026,6338637580001218965,50
15/02/17,13:04:37,15/02/17,13:04:36,LIYU,47279,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193034,6338637580001218957,50
15/02/17,13:04:45,15/02/17,13:04:44,LIYU,47280,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021193038,6338637580001218940,50
15/02/17,13:04:56,15/02/17,13:04:55,LIYU,47281,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193041,6338637580001218932,50
15/02/17,13:05:05,15/02/17,13:05:04,LIYU,47282,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193043,6338637580001218924,50
15/02/17,13:05:14,15/02/17,13:05:13,LIYU,47283,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193048,6338637580001218916,50
15/02/17,13:05:22,15/02/17,13:05:22,LIYU,47284,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193051,6338637580001218908,50
15/02/17,13:05:33,15/02/17,13:05:32,LIYU,47285,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193060,6338637580001218890,50
15/02/17,13:05:43,15/02/17,13:05:42,LIYU,47286,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193063,6338637580001218882,50
15/02/17,13:06:30,15/02/17,13:06:29,LIYU,47287,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193067,6338637580001218874,50
15/02/17,13:06:40,15/02/17,13:06:39,LIYU,47288,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193071,6338637580001219062,50
15/02/17,13:06:50,15/02/17,13:06:49,LIYU,47289,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193073,6338637580001219054,50
15/02/17,13:06:59,15/02/17,13:06:59,LIYU,47290,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193079,6338637580001219047,50
15/02/17,13:07:10,15/02/17,13:07:09,LIYU,47291,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193084,6338637580001219039,50
15/02/17,13:07:18,15/02/17,13:07:17,LIYU,47292,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193090,6338637580001219021,50
15/02/17,13:07:27,15/02/17,13:07:26,LIYU,47293,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193093,6338637580001219013,50
15/02/17,13:07:36,15/02/17,13:07:35,LIYU,47294,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021193098,6338637580001219005,50
15/02/17,13:07:44,15/02/17,13:07:44,LIYU,47295,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193101,6338637580001218999,50
15/02/17,13:07:54,15/02/17,13:07:54,LIYU,47296,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193111,6338637580001218981,50
15/02/17,13:08:02,15/02/17,13:08:02,LIYU,47297,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193116,6338637580001218973,50
15/02/17,13:08:11,15/02/17,13:08:10,LIYU,47298,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193124,6338637580001219153,50
15/02/17,13:08:20,15/02/17,13:08:19,LIYU,47299,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021193127,6338637580001219146,50
15/02/17,13:08:29,15/02/17,13:08:29,LIYU,47300,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193130,6338637580001219138,50
15/02/17,13:08:38,15/02/17,13:08:37,LIYU,47301,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193136,6338637580001219120,50
15/02/17,13:08:47,15/02/17,13:08:46,LIYU,47302,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193139,6338637580001219112,50
15/02/17,13:08:55,15/02/17,13:08:55,LIYU,47303,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193142,6338637580001219104,50
15/02/17,13:09:06,15/02/17,13:09:05,LIYU,47304,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193148,6338637580001219096,50
15/02/17,13:09:14,15/02/17,13:09:13,LIYU,47305,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193151,6338637580001219088,50
15/02/17,13:09:23,15/02/17,13:09:22,LIYU,47306,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193153,6338637580001219070,50
15/02/17,13:09:33,15/02/17,13:09:33,LIYU,47307,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193155,6338637580001219260,50
15/02/17,13:09:42,15/02/17,13:09:41,LIYU,47308,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193158,6338637580001219252,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 7 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,13:09:50,15/02/17,13:09:49,LIYU,47309,,Sold: Steam Wallet Card 50£,EPTRA0021193161,6338637580001219245,50,
15/02/17,13:09:59,15/02/17,13:09:58,LIYU,47310,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193164,6338637580001219237,50
15/02/17,13:10:07,15/02/17,13:10:07,LIYU,47311,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193168,6338637580001219229,50
15/02/17,13:10:17,15/02/17,13:10:16,LIYU,47312,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021193172,6338637580001219211,50
15/02/17,13:10:25,15/02/17,13:10:24,LIYU,47313,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193177,6338637580001219203,50
15/02/17,13:10:35,15/02/17,13:10:35,LIYU,47314,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193184,6338637580001219195,50
15/02/17,13:10:44,15/02/17,13:10:44,LIYU,47315,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193187,6338637580001219187,50
15/02/17,13:10:56,15/02/17,13:10:55,LIYU,47316,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193193,6338637580001219179,50
15/02/17,13:11:09,15/02/17,13:11:08,LIYU,47317,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193199,6338637580001219161,50
15/02/17,13:17:51,15/02/17,13:17:51,LIYU,47318,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193301,6338637580001219997,50
15/02/17,13:18:10,15/02/17,13:18:10,LIYU,47319,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021193310,6338637580001219989,50
15/02/17,13:18:21,15/02/17,13:18:20,LIYU,47320,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193313,6338637580001220011,50
15/02/17,13:18:42,15/02/17,13:18:41,LIYU,47321,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193322,6338637580001220003,50
15/02/17,13:18:51,15/02/17,13:18:50,LIYU,47322,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193325,6338637580001220029,50
15/02/17,13:19:03,15/02/17,13:19:02,LIYU,47323,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021193330,6338637580001220037,50
